,time,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,cloud_fraction,cloud_top_pressure,cloud_top_height,cloud_base_pressure,cloud_base_height,cloud_optical_depth,tropospheric_HCHO_column_number_density,tropospheric_HCHO_column_number_density_amf,HCHO_slant_column_number_density,cloud_fraction,CH4_column_volume_mixing_ratio_dry_air,aerosol_height,aerosol_optical_depth,CH4_column_volume_mixing_ratio_dry_air_bias_corrected,CH4_column_volume_mixing_ratio_dry_air_uncertainty,NO2_column_number_density,tropospheric_NO2_column_number_density,stratospheric_NO2_column_number_density,NO2_slant_column_number_density,tropopause_pressure,O3_column_number_density,O3_effective_temperature,SO2_column_number_density,SO2_column_number_density_amf,SO2_slant_column_number_density,SO2_column_number_density_15km
1644,2023-01-17 00:00:00+02:00,-2.0914211,0.032273788,206.77031,0.99856544,60151.887,3979.441,68326.04,2979.4407,32.4337,,,,,,,,,,0.00010484509,,3.110691e-05,0.00023083744,19224.416,0.18387257,219.99895,,,,
1645,2023-01-18 00:00:00+02:00,-0.058896482,,,0.91176474,37386.086,7405.4395,43293.58,6405.4395,55.025024,,,,,,,,,,7.421687e-05,4.1129017e-05,2.9076602e-05,0.00019215494,19239.258,0.17437339,223.1568,,,,
1646,2023-01-19 00:00:00+02:00,-0.1455093,0.034262035,262.80576,0.4989669,50206.574,5522.5054,57931.31,4522.506,36.591625,,,,,,,,,,6.709533e-05,2.05498e-05,3.689891e-05,0.0002915284,22132.818,0.20524758,221.22714,,,,
1647,2023-01-20 00:00:00+02:00,0.3748569,,,0.8148391,50640.062,5476.1357,58187.285,4476.1357,45.067257,,,,,,,,,,0.00011710958,2.723748e-05,3.3426528e-05,0.00028880266,21603.625,0.18821889,220.939,,,,
1648,2023-01-21 00:00:00+02:00,0.56792057,,,0.7136302,53580.504,5218.865,61245.53,4218.865,55.830414,,,,,,,,,,0.0001219461,6.261535e-05,2.837021e-05,0.00024976005,16724.578,0.17876711,218.42392,,,,
1649,2023-01-22 00:00:00+02:00,0.021784008,0.033860125,175.66302,0.7547606,92900.086,902.88916,103305.836,32.69259,15.99225,,,,,,,,,,0.00011965465,7.4514086e-05,2.3887838e-05,0.00023310696,16731.484,0.17252398,217.7992,,,,
1650,2023-01-23 00:00:00+02:00,0.15677452,0.034107402,184.30594,0.98862624,71355.445,3112.9524,81011.875,2120.4175,120.05684,,,,,,,,,,0.00014892936,,2.6387488e-05,0.0002096135,16735.484,0.15546338,217.40372,,,,
1651,2023-01-24 00:00:00+02:00,-0.6964829,0.035873517,577.9358,0.7998383,82280.49,1917.9115,92436.43,969.2547,87.47766,,,,,,,,,,6.782973e-05,3.69302e-05,2.3481365e-05,0.00016730829,15070.816,0.14830966,215.58005,,,,
1652,2023-01-25 00:00:00+02:00,-0.9439992,0.030372182,1163.3574,0.98790145,88233.836,1261.5613,98276.36,365.10147,40.697662,,,,,,,,,,7.934938e-05,,1.7414772e-05,0.0001475054,13059.407,0.14620543,211.87991,,,,
1653,2023-01-26 00:00:00+02:00,-0.57531476,0.034873877,1014.62354,0.997187,65815.984,3514.3032,74842.42,2514.303,62.096054,,,,,,,,,,3.3431705e-05,,1.5847963e-05,0.00010061174,14428.385,0.1474182,211.75723,,,,
1654,2023-01-27 00:00:00+02:00,0.22192307,0.033505782,232.3711,0.7819184,89216.88,1126.7593,101018.8,128.90222,19.564743,,,,,,,,,,3.429396e-05,1.4615529e-05,1.4587158e-05,9.8470744e-05,16716.916,0.14581114,211.73303,,,,
1655,2023-01-28 00:00:00+02:00,0.16618478,0.033832967,173.551,0.78013,90274.69,1044.7057,100900.33,135.61441,23.204336,,,,,,,,,,3.6884026e-05,2.7076087e-05,1.612142e-05,0.00010779788,16715.027,0.12464169,211.0493,,,,
1656,2023-01-29 00:00:00+02:00,-0.21153513,0.03605439,507.2225,0.99905765,65885.945,3619.9956,74793.39,2625.5405,60.146133,,,,,,,,,,1.1194254e-05,,1.4618408e-05,8.1858154e-05,16700.344,0.12910205,211.1026,,,,
1657,2023-01-30 00:00:00+02:00,-0.13488604,0.030921876,290.5041,0.9716927,62924.18,3681.8564,71547.266,2681.8564,42.53786,,,,,,,,,,-2.3630819e-06,-1.0212504e-05,2.43887e-05,0.00011707263,23007.117,0.14283276,214.68867,,,,
1658,2023-01-31 00:00:00+02:00,0.16073708,0.03466729,273.96808,0.7103807,79256.875,1832.1635,90213.14,832.1636,15.786917,,,,,,,,,,3.4247394e-05,1.8599243e-05,2.4028373e-05,0.00013825516,22098.836,0.14414018,217.18044,,,,
1659,2023-02-01 00:00:00+02:00,0.25450665,0.033274673,317.8721,0.9997293,68304.125,2988.1274,77754.625,1988.1277,129.68492,,,,,,,,,,0.000108496315,,2.5308493e-05,0.00018460842,24154.975,0.15390587,219.00897,,,,
1660,2023-02-02 00:00:00+02:00,0.021460652,0.03825469,476.2013,0.96181643,81675.36,1659.8678,92119.016,709.77026,34.681732,,,,,,,,,,6.8510664e-05,,1.6086458e-05,0.0001147017,22111.086,0.17399842,214.44304,,,,
1661,2023-02-03 00:00:00+02:00,-0.054855645,0.036239706,263.40955,0.6594361,81733.9,1725.9062,92709.234,740.4917,21.736639,,,,,,,,,,3.375769e-05,-5.7231337e-06,2.0488098e-05,0.00011730708,19268.793,0.16827221,216.54248,,,,
1662,2023-02-04 00:00:00+02:00,-0.41878468,0.03720375,253.08353,0.9652088,90769.33,1003.349,101795.73,82.06581,31.899889,,,,,,,,,,4.844037e-05,,1.4166382e-05,8.4869665e-05,19299.934,0.17047882,212.42712,,,,
1663,2023-02-05 00:00:00+02:00,-0.17728972,0.039699677,186.15947,0.49651375,86951.45,1448.8862,97398.0,531.08563,21.670473,,,,,,,,,,6.713609e-05,3.986842e-05,1.6245936e-05,0.00012457336,16282.297,0.13973689,212.58826,,,,
1664,2023-02-06 00:00:00+02:00,-0.17205973,0.034212384,378.0442,0.9881491,93497.555,811.33057,103126.17,10.216234,28.426285,,,,,,,,,,2.3706045e-05,,1.5875798e-05,8.9079425e-05,15409.8545,0.14871323,211.41092,,,,
1665,2023-02-07 00:00:00+02:00,-0.06833496,0.035272464,306.14774,0.8349275,63285.027,4002.849,72002.23,3002.849,28.198982,,,,,,,,,,5.523787e-05,2.5891735e-05,1.546707e-05,0.00010260666,14155.906,0.123505786,212.48303,,,,
1666,2023-02-08 00:00:00+02:00,-0.036993954,0.03399728,643.0103,0.99986136,77427.055,2442.5215,87290.72,1470.0839,152.05684,,,,,,,,,,6.134923e-05,,1.6752692e-05,0.00010861849,13063.513,0.12894446,212.83585,,,,
1667,2023-02-09 00:00:00+02:00,-1.0720135,0.032011926,416.80637,0.5121002,54635.703,5057.0034,62380.6,4057.0037,34.687366,-2.9990526e-06,1.1793866,-5.931154e-06,0.27910924,,,,,,4.468288e-05,3.1405605e-05,1.6598848e-05,8.94413e-05,13060.412,0.13433976,210.6514,,,,
1668,2023-02-10 00:00:00+02:00,-0.06609753,0.035218567,314.693,0.6068277,85059.64,1465.3718,96325.25,465.77795,17.516779,1.8433077e-05,1.1258475,1.1370177e-05,0.2892164,,,,,,1.5162375e-05,1.4884737e-06,1.3190736e-05,6.9830596e-05,10963.641,0.15202858,208.69098,,,,
1669,2023-02-11 00:00:00+02:00,-0.24959573,0.037019715,615.46936,0.91681635,86205.77,1291.1256,97189.41,320.16696,22.248772,0.00017037794,1.9858941,0.00032584494,0.38918722,,,,,,4.0965482e-05,7.974095e-06,1.33852e-05,8.5749954e-05,16693.332,0.1287725,208.22417,,,,
1670,2023-02-12 00:00:00+02:00,0.16585696,,,0.5080882,30307.262,9292.356,35165.117,8292.356,20.737904,0.000100205376,0.9372109,7.947911e-05,0.2553917,,,,,,2.3425291e-05,9.061623e-06,1.0969544e-05,6.220631e-05,13060.422,0.11030328,205.22948,,,,
1671,2023-02-13 00:00:00+02:00,0.1989339,0.031450264,734.32916,0.42436564,39623.914,7278.9775,45818.176,6278.978,3.5894804,0.00012860885,1.0657163,0.00012743051,0.0,,,,,,2.1697808e-05,1.6542277e-05,1.352891e-05,7.286708e-05,16713.06,0.11691025,209.0298,,,,
1672,2023-02-14 00:00:00+02:00,-0.1017835,0.0348397,494.4314,0.21763907,69786.555,3102.4055,79607.02,2102.4055,1.121245,9.698699e-05,1.514922,0.00012670364,0.18825078,1853.6652,3000.0146,0.049364228,1872.5951,6.2779126,2.7859127e-05,1.3957186e-05,1.3901939e-05,7.98164e-05,14434.324,0.10842249,209.00183,,,,
1673,2023-02-15 00:00:00+02:00,-0.23595679,0.03368843,560.96216,0.9998146,80907.37,1967.0052,91607.38,970.5796,59.44489,,,,,,,,,,3.430524e-05,,1.7587265e-05,0.000103200786,16722.336,0.10771398,212.09045,,,,
1674,2023-02-16 00:00:00+02:00,-0.1081413,0.03606143,582.1429,1.0,72695.85,2748.9478,82158.33,1748.9479,110.24425,,,,,,,,,,4.9165807e-05,,1.8585546e-05,0.000103316306,16709.219,0.13010925,214.04466,,,,
1675,2023-02-17 00:00:00+02:00,-0.2847931,0.03836139,419.6197,1.0,88263.33,1111.3374,99555.37,127.85637,53.946087,,,,,,,,,,5.8615566e-05,,1.8821382e-05,0.00010003797,16701.678,0.15096578,215.73979,,,,
1676,2023-02-18 00:00:00+02:00,-0.4845899,0.03380397,851.9447,0.9747689,71275.12,2623.7969,80976.78,1623.7966,34.49156,,,,,,,,,,8.1960425e-05,,1.9415344e-05,0.00012082262,19210.027,0.17381454,216.00945,,,,
1677,2023-02-19 00:00:00+02:00,0.19884804,0.032238834,432.4661,0.9801054,76160.25,2164.7983,86698.66,1164.9285,44.00981,,,,,,,,,,1.5049327e-05,,2.2684784e-05,9.138763e-05,22100.555,0.17760102,216.23154,,,,
1678,2023-02-20 00:00:00+02:00,-0.30905944,0.037406772,1229.7847,1.0,61173.375,3829.2092,69728.234,2829.209,87.842606,,,,,,,,,,4.6532226e-05,,2.3852823e-05,0.00012503944,14416.312,0.15729864,216.11057,,,,
1679,2023-02-21 00:00:00+02:00,0.023805887,0.033403955,388.5086,1.0,87661.28,1100.5566,96660.6,307.39587,92.87948,,,,,,,,,,1.9793708e-05,,3.605624e-05,0.00013809183,20748.254,0.17571062,218.3559,,,,
1680,2023-02-22 00:00:00+02:00,-0.20077384,0.035837002,237.91428,0.32201162,86357.69,1401.054,95493.95,589.83636,11.478262,6.792455e-05,1.5159346,9.037535e-05,0.22695768,,,,,,7.414071e-05,1.7826318e-05,3.6780963e-05,0.00019888036,19288.434,0.17031705,218.45178,,,,
1681,2023-02-23 00:00:00+02:00,0.042023122,,,1.0,35026.73,7971.4995,40731.5,6971.499,38.510662,,,,,,,,,,,,,,,0.16407925,219.61014,,,,
1682,2023-02-24 00:00:00+02:00,-0.36392432,0.03324019,249.52805,0.9949142,77239.97,2084.2205,87583.61,1084.2205,44.471386,,,,,,,,,,7.495186e-05,,2.7458087e-05,0.000117985306,22096.686,0.16908988,220.03928,,,,
1683,2023-02-25 00:00:00+02:00,-0.660561,0.032908574,470.48123,0.99674594,83715.836,1373.5579,93532.586,486.3556,52.802116,,,,,,,,,,9.4749026e-05,,3.479097e-05,0.00015769829,24159.51,0.20866053,221.7125,,,,
1684,2023-02-26 00:00:00+02:00,-0.40495303,0.03275244,136.50555,0.99750715,86665.984,1240.328,97911.516,277.1619,25.1712,,,,,,,,,,3.3176955e-05,,3.1103933e-05,0.0001296626,22142.316,0.20210244,218.34264,,,,
1685,2023-02-27 00:00:00+02:00,-0.3636711,0.039687056,232.06268,0.01390233,65983.7,3500.7085,75461.36,2500.7087,4.961342,4.6407633e-05,1.6065882,5.4464475e-05,0.19534278,1895.1724,3000.0088,0.035510577,1915.376,5.634837,0.00011803583,1.6525966e-05,2.1718053e-05,0.00017134515,19301.77,0.13059217,217.73563,,,,
1686,2023-02-28 00:00:00+02:00,-0.26150194,,,0.58581805,57910.047,4928.8223,66051.85,3930.8445,10.592478,0.00011345906,0.847791,8.3290935e-05,0.36080846,,,,,,6.022022e-05,7.5856224e-06,2.6351332e-05,0.00012246589,16714.664,0.13820088,218.7752,,,,
1687,2023-03-01 00:00:00+02:00,-0.25861773,0.035240043,428.53757,0.3289512,83150.484,1768.4783,91395.47,1013.09033,2.9964285,4.2210882e-05,1.4343693,4.744254e-05,0.26827434,,,,,,3.634529e-05,-2.6497679e-05,3.999035e-05,0.0001569335,16714.797,0.17757648,220.11322,,,,
1688,2023-03-02 00:00:00+02:00,-0.39505655,0.034556717,329.428,0.4729044,82798.96,1761.7783,92520.61,855.7279,5.707811,-5.185041e-06,1.2456942,-1.915775e-05,0.3720677,,,,,,2.9773999e-05,-6.5559584e-06,3.6115416e-05,0.0001386294,16708.605,0.17153823,222.26968,,,,
1689,2023-03-03 00:00:00+02:00,-0.17507958,0.03176477,441.76074,0.24791881,66443.92,3409.2664,74807.92,2488.0361,2.345744,4.7492565e-05,0.9565209,4.043097e-05,0.22303173,1857.8381,3000.0059,0.034554254,1876.7485,4.3919606,3.5350928e-05,-3.8095268e-06,3.8389866e-05,0.00014767118,22585.646,0.18276797,222.76875,,,,
1690,2023-03-04 00:00:00+02:00,-0.23263255,0.029639915,393.06882,0.9999999,76067.45,2147.461,86514.016,1149.7532,96.91914,,,,,,,,,,5.2768948e-05,,3.8661598e-05,0.00015472609,27583.898,0.21150357,225.71747,,,,
1691,2023-03-05 00:00:00+02:00,-0.13955027,0.03184764,510.75653,0.73728555,70150.21,2803.993,80016.336,1803.9929,12.804792,-6.87025e-05,0.9494045,-8.261665e-05,0.4195637,,,,,,6.083832e-05,8.093223e-06,3.515154e-05,0.0001452741,27627.867,0.20501116,226.23279,,,,
1692,2023-03-06 00:00:00+02:00,-0.26802003,0.032495625,255.08801,0.7960363,81392.8,1632.0016,91715.53,688.8983,19.342264,7.029787e-05,1.2007047,8.39216e-05,0.29555792,,,,,,5.169861e-05,1.7238612e-05,3.3370037e-05,0.00014711727,27616.672,0.23196016,226.8153,,,,
1693,2023-03-07 00:00:00+02:00,-0.31196654,0.03285242,318.809,0.42343825,62468.453,3728.792,71464.59,2728.792,8.370769,1.7923187e-05,0.9094485,-1.9876688e-06,0.29833534,,,,,,9.166874e-05,5.2161136e-05,3.452631e-05,0.0002033367,24190.395,0.19665277,227.35245,,,,
1694,2023-03-08 00:00:00+02:00,-0.49251783,0.03306518,269.61096,0.9996405,75976.7,2058.7715,86374.91,1058.7715,55.04395,,,,,,,,,,8.276448e-05,,3.836216e-05,0.0002105282,27512.805,0.22380269,226.72217,,,,
1695,2023-03-09 00:00:00+02:00,-0.23887996,0.03370342,169.00156,0.055834107,81598.73,1702.1042,90403.695,867.77966,13.785487,0.00010450064,1.168742,0.00010793397,0.13547751,,,,,,8.002014e-05,2.8418572e-05,3.328946e-05,0.0001865215,24939.332,0.22133657,225.76422,,,,
1696,2023-03-10 00:00:00+02:00,-0.2676171,0.035209917,119.17552,0.28877732,71193.19,2741.8113,81081.09,1741.8113,6.9814596,4.0754567e-05,1.0916052,3.3282755e-05,0.16437873,,,,,,7.543628e-05,3.0968993e-05,3.5299265e-05,0.00016176046,22119.518,0.20949313,224.87128,,,,
1697,2023-03-11 00:00:00+02:00,-0.3361653,0.031014958,446.18484,1.0,50925.54,5205.801,58291.617,4205.8013,86.095535,,,,,,,,,,0.0001077831,,3.479272e-05,0.00015192783,22059.354,0.18785834,224.9928,,,,
1698,2023-03-12 00:00:00+02:00,-0.6667764,0.029851452,412.15002,0.26752168,76510.35,2180.6182,85745.34,1280.4592,6.99658,-1.9671621e-05,1.0851723,-4.196424e-05,0.21263637,,,,,,6.389877e-05,1.634087e-05,3.779204e-05,0.00017170444,27617.76,0.18220985,226.39166,,,,
1699,2023-03-13 00:00:00+02:00,-1.1225818,0.032714013,426.34918,0.86453414,60859.242,3924.8474,69553.945,2924.848,12.20838,,,,,,,,,,9.707886e-05,,3.132782e-05,0.0001397593,19250.799,0.1638418,225.18968,,,,
1700,2023-03-14 00:00:00+02:00,-0.16891313,,,0.7801219,47675.344,5832.952,54462.527,4832.952,11.315491,0.00013464602,0.93625444,0.00010871062,0.32338503,,,,,,0.00011513826,4.8174414e-05,4.2053354e-05,0.00018975523,19218.566,0.17100257,222.80139,0.00057442737,0.24825716,0.00014332053,4.0303643e-05
1701,2023-03-15 00:00:00+02:00,-0.34506863,0.035096116,204.86993,0.46556363,77670.266,2129.9858,86490.19,1281.8685,5.4035463,6.6528504e-05,1.0018778,5.97592e-05,0.23070976,,,,,,6.820363e-05,2.2816945e-05,4.539218e-05,0.00019242661,23284.203,0.17669898,223.99707,-3.243225e-05,0.4408887,-1.36279805e-05,-4.7619822e-05
1702,2023-03-16 00:00:00+02:00,-0.17728624,0.03282237,303.27313,0.4553202,89096.9,1141.389,97087.305,434.2485,4.6788197,4.712046e-05,1.3136709,4.7857782e-05,0.37504497,,,,,,6.9492264e-05,2.1595475e-05,4.0014165e-05,0.0001918133,24294.898,0.19591293,224.25037,,,,7.982138e-06
1703,2023-03-17 00:00:00+02:00,-0.33140323,0.034006983,319.43396,0.82919073,89878.11,1138.5298,97765.51,429.06516,4.385972,3.0100422e-05,1.1906585,3.3846154e-05,0.32634026,,,,,,6.419628e-05,2.8488737e-05,3.8228645e-05,0.00017097744,19300.543,0.17116526,221.85406,0.00012434518,0.38069233,3.3082677e-05,-1.3145651e-05
1704,2023-03-18 00:00:00+02:00,-0.5178155,,,0.45807123,35532.895,8315.051,40948.703,7315.0513,4.9541707,4.9581755e-05,0.90697956,3.9148403e-05,0.4453789,,,,,,6.566604e-05,1.9413252e-05,3.9518767e-05,0.000163718,16712.89,0.16356194,221.39282,0.00055118307,0.22745755,0.00012999012,-7.2586045e-06
1705,2023-03-19 00:00:00+02:00,-0.5435623,0.031184552,572.2412,0.99992985,80297.34,1972.655,90790.375,978.27765,50.59826,,,,,,,,,,6.747153e-05,,4.326178e-05,0.00018046398,21577.102,0.16892919,220.93799,,,,
1706,2023-03-20 00:00:00+02:00,-0.45095742,0.035689853,837.9105,0.9883403,68583.37,3183.1233,77832.77,2183.1233,50.548176,,,,,,,,,,6.199142e-05,,4.1157968e-05,0.0001596763,22146.883,0.17428066,221.84552,,,,
1707,2023-03-21 00:00:00+02:00,-0.50860286,0.032677464,276.62466,0.9978447,92867.47,718.1658,101034.63,9.54752,25.085112,,,,,,,,,,0.00010623684,,3.5755736e-05,0.00015225734,19267.48,0.16700055,221.7419,,,,
1708,2023-03-22 00:00:00+02:00,-0.34496367,0.032467593,949.3888,0.9998873,77746.484,2159.0693,87984.34,1164.3463,19.976723,,,,,,,,,,7.705434e-05,,3.610251e-05,0.00014297558,19260.855,0.1554548,221.0079,,,,
1709,2023-03-23 00:00:00+02:00,-0.5697174,,,1.0,50966.09,5393.9634,58206.438,4393.9634,65.60183,,,,,,,,,,,,,,,0.14975756,222.21654,,,,
1710,2023-03-24 00:00:00+02:00,-0.4886121,0.03261978,1111.5476,0.6428576,45112.25,6533.0996,51618.082,5533.0996,9.724041,9.162201e-05,0.86213624,6.7614295e-05,0.26271912,,,,,,8.028037e-05,4.3889773e-05,3.9996758e-05,0.00016856584,22107.95,0.15079723,221.03697,0.00062199356,0.31136632,0.0001918305,2.796384e-05
1711,2023-03-25 00:00:00+02:00,-0.4836442,0.032797202,416.01965,0.7202153,73471.914,2542.0833,83377.65,1542.0835,5.9931927,6.530545e-05,0.9965536,5.049409e-05,0.49610645,,,,,,6.6026245e-05,2.9308405e-05,4.5010238e-05,0.00017575089,23359.508,0.16439888,223.1344,,,,2.3936242e-05
1712,2023-03-26 00:00:00+02:00,-0.6176886,0.03353541,664.782,0.863829,77012.07,2139.718,87206.375,1141.9968,8.114103,4.5568788e-05,1.0397689,2.8078925e-05,0.5474964,,,,,,7.0781156e-05,2.2190057e-05,4.3185057e-05,0.00018161809,24184.27,0.17319661,223.73045,,,,
1713,2023-03-27 00:00:00+03:00,-0.441426,0.03187372,176.49887,0.91964364,77419.23,2046.3163,88119.19,1046.3162,17.272736,9.4569376e-05,1.4049951,0.00010832971,0.36752316,,,,,,7.077333e-05,3.3834734e-05,4.5077082e-05,0.00015878008,24198.754,0.16817851,224.29288,-0.0006271546,0.36949006,-0.00023562455,-9.008335e-06
1714,2023-03-28 00:00:00+03:00,-0.4649335,0.03545591,222.89198,0.5696839,50582.242,5595.5103,58061.12,4595.5103,4.7446165,8.543516e-05,0.99741066,6.609256e-05,0.35031196,,,,,,7.836547e-05,3.0417665e-05,4.262266e-05,0.00017354618,22778.217,0.17795967,223.80447,0.00093232014,0.39372858,0.00027766242,6.1490755e-05
1715,2023-03-29 00:00:00+03:00,-1.1504303,0.03226545,195.50993,0.5503612,77268.32,2275.9746,87131.02,1333.0613,8.937589,6.3445113e-06,1.2595683,-1.0271734e-05,0.28670502,,,,,,6.529165e-05,2.1914948e-05,4.221393e-05,0.00014341983,22166.14,0.20400222,224.09586,0.0003006555,0.5322672,0.00014439855,3.3235847e-05
1716,2023-03-30 00:00:00+03:00,-0.5007187,0.034075424,271.34198,0.9832331,88546.086,1099.5444,98271.45,237.44,10.555776,,,,,,,,,,9.157082e-05,,4.3341708e-05,0.00018446593,19682.676,0.1786562,221.95642,,,,
1717,2023-03-31 00:00:00+03:00,-0.38243198,0.03634417,897.06256,1.0,85262.01,1326.1956,95453.41,398.78082,43.10864,,,,,,,,,,0.000100758174,,4.364964e-05,0.00019164351,22105.348,0.16778308,223.11996,,,,
1718,2023-04-01 00:00:00+03:00,-0.34185663,0.03448168,661.5844,1.0,79256.44,1935.5825,89390.45,965.33276,48.27859,,,,,,,,,,0.000119732664,,4.4063338e-05,0.00017344143,22114.469,0.16362448,223.69653,,,,
1719,2023-04-02 00:00:00+03:00,-0.07146654,0.0342523,242.4183,0.017345617,62995.234,4066.7705,71849.55,3066.7705,3.9759893,0.00011117055,0.8707454,7.801353e-05,0.02906246,1868.6005,2999.9993,0.037274696,1882.6211,2.7288756,6.792368e-05,2.1394859e-05,4.6528818e-05,0.00017086163,22180.479,0.17874958,222.74313,0.0007099833,0.27529314,0.00019444055,2.164315e-05
1720,2023-04-03 00:00:00+03:00,-0.68950546,0.0321043,362.24454,0.27691013,77668.59,2324.6438,87103.2,1422.0483,5.6715026,4.8787406e-05,0.90158486,2.157007e-05,0.23130694,,,,,,7.829527e-05,3.4766486e-05,4.2901374e-05,0.00017886708,22210.11,0.20184425,223.39052,0.0039429823,0.23253122,0.0005828092,8.181437e-05
1721,2023-04-04 00:00:00+03:00,-0.6309308,0.03315808,447.1704,0.9440898,72646.766,2767.1274,82672.84,1769.7289,13.006847,8.2803435e-06,1.4281751,-3.876911e-06,0.46046233,,,,,,7.550095e-05,,4.7932703e-05,0.00017693797,22190.93,0.20263404,222.82788,,,,
1722,2023-04-05 00:00:00+03:00,-0.6815639,0.035925996,300.73596,0.71016634,91064.63,972.46387,99138.39,267.41473,8.671437,-4.721091e-06,1.147129,-8.335904e-06,0.39387327,,,,,,8.021644e-05,3.76398e-05,5.063291e-05,0.00019555615,22188.945,0.17929122,223.09921,0.0016682334,0.18142445,0.00030265836,2.9788556e-05
1723,2023-04-06 00:00:00+03:00,-0.060407445,0.03743136,764.2025,,,,,,,,,,,,,,,,8.210198e-05,,4.777447e-05,0.00020193352,19293.125,0.15982828,222.31969,,,,
1724,2023-04-07 00:00:00+03:00,-0.35435152,0.03848574,716.21606,0.10049681,79165.27,2181.76,88939.56,1224.9313,5.0290575,0.00012853983,0.84566885,9.238983e-05,0.08875828,1856.2036,3000.017,0.05500193,1871.3171,3.0211396,8.792886e-05,3.7600927e-05,5.0920476e-05,0.00019860169,19293.137,0.16166826,221.56833,0.0006118876,0.29376143,0.00017105875,6.337863e-05
1725,2023-04-08 00:00:00+03:00,-0.3172454,0.035631496,773.75714,0.16589929,73801.44,2784.2212,83413.72,1791.8508,4.768415,0.00010818853,0.8348066,7.516596e-05,0.14303358,1853.618,3000.0117,0.06869538,1868.5739,2.820273,8.352307e-05,3.3881013e-05,4.9479e-05,0.00019136237,19299.352,0.1667782,222.42679,0.0013019802,0.29187575,0.00029834494,2.6128393e-05
1726,2023-04-09 00:00:00+03:00,-0.12290038,0.036455773,703.9458,0.16204888,74342.85,2723.4766,81931.62,1912.9758,3.700196,0.000104938656,0.9910145,8.928301e-05,0.15307043,1862.3641,3000.0054,0.04422994,1879.5299,3.4608085,8.014597e-05,2.755482e-05,5.2591146e-05,0.00020526844,19299.89,0.17244506,221.90509,0.0010706157,0.29884365,0.00024261983,1.602839e-05
1727,2023-04-10 00:00:00+03:00,-0.2991215,0.036312945,737.97656,0.29145992,80731.13,2026.096,90687.59,1066.6055,6.3211517,0.00011454313,0.93021965,8.974649e-05,0.13699031,1877.9747,3000.0034,0.028581537,1887.8762,2.1610641,8.781192e-05,3.7265254e-05,5.1099254e-05,0.00020057683,19298.484,0.17052665,222.51254,0.0003870867,0.29451215,8.892515e-05,1.6036764e-05
1728,2023-04-11 00:00:00+03:00,-0.52823776,0.037356816,842.6752,0.22726008,78887.97,2174.187,88667.125,1206.0,5.855006,0.000112876354,1.1047379,0.00010758541,0.21214518,1877.5049,3000.0056,0.03818546,1888.8898,2.3558846,8.3951054e-05,3.2386706e-05,5.1912055e-05,0.00019750537,19276.012,0.17713055,222.00742,0.00016147051,0.4690197,8.2598126e-05,1.58099e-05
1729,2023-04-12 00:00:00+03:00,-0.6124813,0.03520798,690.7654,0.6224021,61130.516,4108.086,69728.53,3108.086,8.806921,0.000105656734,0.82877433,7.386927e-05,0.3521461,,,,,,6.961817e-05,2.3059794e-05,5.232013e-05,0.00017650612,19269.602,0.17044276,222.97217,0.000420738,0.42948517,0.00017876459,6.9918624e-06
1730,2023-04-13 00:00:00+03:00,-0.6153328,0.035889026,820.4961,0.9894116,55423.773,4871.2266,63197.93,3871.2266,14.062762,,,,,,,,,,9.796478e-05,,5.199232e-05,0.0001521439,19266.049,0.17213827,223.6105,,,,
1731,2023-04-14 00:00:00+03:00,-1.351189,,,0.6657199,72183.37,2815.3013,82091.086,1816.8232,15.20849,9.29409e-05,1.0005866,7.855772e-05,0.23490691,,,,,,8.303459e-05,3.5358647e-05,5.5486697e-05,0.0001651354,19280.564,0.16388135,225.4621,0.00012623757,0.49271768,5.7007463e-05,1.15368575e-05
1732,2023-04-15 00:00:00+03:00,-0.7163829,0.033877365,750.43146,0.35979316,72123.87,2885.5732,81309.89,1931.3096,7.0665574,0.00011716246,0.9057312,8.500128e-05,0.29094574,,,,,,9.4334966e-05,3.907796e-05,5.498454e-05,0.00021076415,17222.678,0.17171356,223.94016,0.00046050682,0.3011705,0.00012572604,2.5047859e-05
1733,2023-04-16 00:00:00+03:00,-0.48069328,,,0.999999,79839.51,2032.949,90459.05,1032.9491,34.07898,,,,,,,,,,0.00011709142,,4.925555e-05,0.00018217537,19291.844,0.17097111,224.92252,,,,
1734,2023-04-17 00:00:00+03:00,-0.5385661,,,0.9971272,90374.336,1082.6013,100988.72,150.89188,18.107723,,,,,,,,,,7.9655554e-05,,5.0096533e-05,0.00017436527,19302.477,0.16968092,224.94345,,,,
1735,2023-04-18 00:00:00+03:00,-0.58847237,0.034430195,665.7221,0.2338276,69156.11,3325.2883,78459.17,2332.2324,7.036289,9.797976e-05,0.93974185,7.009324e-05,0.1713755,,,,,,0.00010468341,5.1640272e-05,5.3026095e-05,0.00020054012,19910.797,0.1744462,225.018,0.0005232092,0.3279708,0.00015091967,2.5393167e-05
1736,2023-04-19 00:00:00+03:00,-0.34720972,0.03594134,684.1847,0.12973785,86022.31,1501.1084,96570.375,544.63403,7.464876,7.393055e-05,0.9523151,5.220946e-05,0.0866998,1851.1024,3000.0046,0.032416247,1867.0012,2.7857282,9.11185e-05,3.9849514e-05,5.2511627e-05,0.00021332163,19133.203,0.18547736,225.33879,0.0012141316,0.3603887,0.00032133085,6.2882784e-05
